Freq_regularity_0,Freq_regularity_1,Freq_regularity_2,Freq_regularity_3,Freq_regularity_4,Freq_regularity_5,Freq_regularity_6,Freq_regularity_7,Freq_regularity_8,Freq_regularity_9,Freq_regularity_10,Freq_regularity_11,Label
1.5947198846244648,2.684313558344831,1.5947198846244648,1.5947198846244648,1.5947198846244648,6.639348324990605,2.6244328607742675,1.3421567791724156,1.3421567791724156,1.1276372445109877,1.7529833356557631,1.7529833356557631,AF
0.0,0.0,0.7278867114257127,0.0,0.0,0.0,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,AF
0.0,1.1276372445109877,3.565902067090925,1.1276372445109877,1.3421567791724156,1.752983335655763,0.7278867114257127,0.9207119546699838,0.9765625,4.219232225525951,0.9207119546699838,0.7278867114257128,AFL
3.7399496396731955,2.3698274379168356,3.1894397692489296,1.8414239093399676,3.505966671311526,1.953125,1.8414239093399676,1.752983335655763,4.026470337517247,6.4449836826898865,0.0,1.4917238590351043,AFL
1.4557734228514256,1.3421567791724156,0.0,1.1276372445109877,4.130396334781745,1.4917238590351043,0.0,0.9765625,1.1276372445109877,1.3421567791724156,1.3421567791724156,1.3421567791724156,AFL
0.7278867114257128,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,1.1276372445109877,0.9765625,0.9765625,0.7278867114257128,1.1276372445109877,0.9207119546699838,0.9207119546699838,AFL
1.5947198846244648,2.1836601342771385,2.4359748611809517,1.953125,3.1222861479900517,0.0,2.3698274379168356,1.7529833356557631,1.3421567791724156,1.1276372445109877,0.7278867114257127,0.7278867114257127,AFL
0.0,0.0,0.9207119546699838,0.0,0.7278867114257128,0.0,0.0,0.0,0.7278867114257128,0.0,0.0,0.0,AF
0.9207119546699838,0.7278867114257128,0.9765625,0.0,1.7529833356557631,0.9207119546699838,0.9207119546699838,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.9765625,0.9765625,AF
0.9207119546699838,0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257127,0.7278867114257128,0.0,0.7278867114257128,0.0,0.9207119546699838,0.7278867114257127,AF
0.9765625,0.0,0.0,2.1836601342771385,2.6244328607742675,0.0,3.0709573997580093,0.9207119546699838,0.0,0.9765625,0.0,0.9207119546699838,AF
0.0,0.0,0.9207119546699838,0.0,0.0,0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9765625,0.9765625,0.0,AFL
0.0,0.9207119546699838,0.0,0.9765625,0.0,0.9207119546699838,0.0,0.0,0.7278867114257128,0.0,0.0,0.0,AF
0.0,1.7529833356557631,1.7529833356557631,0.7278867114257127,0.7278867114257127,1.8414239093399676,0.7278867114257127,2.4359748611809517,2.1836601342771385,5.0113295307098475,0.9207119546699838,1.5947198846244648,AFL
0.0,2.9834477180702086,0.7278867114257127,0.9207119546699838,0.0,1.3421567791724156,0.9207119546699838,0.0,1.5947198846244648,0.9207119546699838,1.1276372445109877,0.9207119546699838,AFL
0.7278867114257128,0.0,0.7278867114257128,0.0,0.9207119546699838,0.9207119546699838,0.7278867114257128,0.9207119546699838,0.9765625,0.9765625,0.9765625,0.9207119546699838,AF
1.4557734228514256,2.684313558344831,1.752983335655763,2.9834477180702086,1.3421567791724156,1.8414239093399676,0.0,0.0,0.9765625,1.5947198846244648,2.7621358640099514,1.8414239093399676,AF
0.9207119546699838,1.4557734228514256,0.9765625,1.5947198846244648,0.9765625,1.1276372445109877,0.7278867114257128,0.0,0.7278867114257127,1.3421567791724156,0.7278867114257127,0.7278867114257127,AF
0.9765625,0.9207119546699838,2.4359748611809517,0.9765625,0.0,1.3421567791724156,1.5947198846244648,0.0,0.0,0.7278867114257127,0.7278867114257128,0.0,AFL
1.4557734228514254,0.7278867114257127,0.7278867114257127,0.9207119546699838,0.9207119546699838,0.7278867114257127,1.4557734228514256,0.7278867114257127,1.4557734228514256,0.9765625,0.9207119546699838,0.0,AF
0.7278867114257128,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,6.345569234901669,0.7278867114257128,0.7278867114257128,1.1276372445109877,0.7278867114257127,0.0,0.7278867114257128,AF
0.0,0.0,0.9765625,0.0,1.4557734228514256,0.0,0.7278867114257127,0.9765625,0.0,0.0,0.0,0.0,AF
1.5947198846244648,0.0,0.9765625,0.0,0.7278867114257127,0.0,0.9207119546699838,0.9207119546699838,0.0,0.0,0.0,0.0,AF
0.9765625,0.0,0.9765625,0.7278867114257127,0.0,2.4359748611809513,0.7278867114257127,1.4557734228514256,0.0,1.4557734228514256,0.9207119546699838,0.9207119546699838,AF
0.9207119546699838,0.0,3.682847818679935,0.7278867114257128,0.9207119546699838,0.0,0.0,0.0,0.7278867114257128,0.9207119546699838,1.4557734228514254,0.9207119546699838,AFL
0.0,0.0,0.9207119546699838,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AF
0.7278867114257128,1.3421567791724156,0.7278867114257128,1.1276372445109877,10.396301707468302,0.9207119546699838,1.1276372445109877,0.9207119546699838,0.0,1.1276372445109877,0.9207119546699838,0.7278867114257128,AFL
0.0,0.0,0.9765625,0.0,0.0,0.0,0.7278867114257128,0.0,0.9207119546699838,0.0,0.0,0.0,AFL
0.7278867114257128,0.0,0.0,0.0,0.9207119546699838,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,AF
2.8564337198542065,0.7278867114257128,2.684313558344831,0.7278867114257128,2.684313558344831,0.0,1.3421567791724156,1.1276372445109877,1.1276372445109877,4.28155808527536,5.000745929601958,0.0,AF
1.3421567791724156,0.0,0.9765625,0.9207119546699838,0.9207119546699838,0.7278867114257127,0.0,0.7278867114257127,0.9765625,0.9207119546699838,0.9207119546699838,0.9207119546699838,AF
2.4576283968980306,5.368627116689662,1.4557734228514254,5.524271728019903,2.2552744890219754,0.7278867114257128,1.4557734228514254,0.0,0.7278867114257127,1.4557734228514256,2.1592609312209636,2.3698274379168356,AFL
0.0,0.9207119546699838,0.9207119546699838,0.0,0.0,0.9207119546699838,0.7278867114257127,0.0,0.0,0.9765625,0.0,0.0,AF
0.0,0.9765625,6.444983682689886,0.0,0.9207119546699838,0.0,0.7278867114257127,0.7278867114257127,3.639433557128564,0.9207119546699838,0.9207119546699838,0.7278867114257128,AF
1.953125,1.8414239093399676,1.4557734228514254,2.1836601342771385,1.4557734228514254,1.4557734228514254,1.953125,1.3421567791724156,1.1276372445109877,1.1276372445109877,4.839215087017743,2.2552744890219754,AF
0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.0,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,AF
0.0,0.9765625,0.7278867114257127,0.0,0.9765625,0.0,0.0,0.7278867114257127,0.9207119546699838,0.0,0.0,0.0,AFL
0.9207119546699838,0.0,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,0.9207119546699838,0.0,0.0,AF
0.9207119546699838,0.0,2.159260931220963,0.9207119546699838,0.7278867114257128,0.0,1.5947198846244648,1.4557734228514256,0.0,0.9207119546699838,2.6244328607742675,2.4576283968980306,AF
0.9207119546699838,0.0,1.3421567791724156,0.0,1.3421567791724156,0.9765625,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,AF
0.9765625,0.9765625,0.7278867114257127,0.0,2.0843503377060055,0.7278867114257127,0.7278867114257128,0.7278867114257128,0.0,0.9207119546699838,0.0,0.0,AF
0.0,1.3421567791724156,0.0,0.0,0.0,0.9765625,0.0,0.0,0.0,0.9765625,0.0,0.7278867114257128,AF
0.0,0.0,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,0.0,0.0,0.0,AFL
0.0,0.0,0.0,0.0,0.0,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.0,0.0,0.0,AF
0.0,0.7278867114257128,0.9207119546699838,0.0,0.9207119546699838,0.7278867114257127,0.0,0.0,0.0,0.0,1.7529833356557631,0.0,AF
0.7278867114257128,0.9207119546699838,0.0,0.9765625,1.4557734228514256,0.7278867114257128,0.9207119546699838,0.9207119546699838,0.7278867114257127,0.0,0.7278867114257127,0.9765625,AFL
0.0,0.7278867114257127,0.0,0.9207119546699838,0.0,0.9207119546699838,0.7278867114257127,3.639433557128564,0.9207119546699838,0.7278867114257128,0.0,0.0,AF
0.7278867114257127,0.7278867114257128,0.9207119546699838,0.0,0.7278867114257127,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,AF
0.9207119546699838,1.1276372445109877,1.3421567791724156,0.7278867114257127,0.9765625,1.5947198846244648,1.1276372445109877,0.0,0.0,0.0,0.0,0.0,AF
0.0,0.0,0.9207119546699838,0.0,0.7278867114257127,0.0,0.7278867114257127,0.0,0.0,0.0,0.7278867114257127,0.0,AF
0.7278867114257127,0.7278867114257127,1.4557734228514256,0.9207119546699838,0.9207119546699838,0.0,0.0,0.0,0.0,0.0,0.7278867114257127,0.7278867114257127,AF
0.7278867114257127,0.0,1.8414239093399676,0.0,0.9207119546699838,3.810123668854045,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,AF
0.7278867114257127,0.7278867114257127,0.7278867114257127,0.7278867114257127,0.7278867114257127,2.911546845702851,0.0,0.0,2.6244328607742675,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.9207119546699838,0.0,1.752983335655763,0.0,0.0,0.9765625,0.0,0.7278867114257128,7.190990245564622,0.9207119546699838,0.9207119546699838,0.9765625,AF
0.9207119546699838,0.9765625,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.9207119546699838,2.4359748611809517,4.4275620145623185,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.9207119546699838,0.9765625,2.1836601342771385,0.7278867114257127,0.7278867114257127,1.4557734228514256,0.7278867114257127,0.7278867114257128,0.9207119546699838,0.9207119546699838,0.7278867114257127,0.9207119546699838,AF
0.0,0.0,0.7278867114257127,0.7278867114257127,0.0,0.0,0.0,0.0,0.9207119546699838,0.0,0.0,0.9207119546699838,AF
0.9765625,0.9765625,0.9207119546699838,0.0,0.9207119546699838,0.7278867114257128,0.0,2.4359748611809513,0.7278867114257128,0.7278867114257127,0.0,0.0,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AF
0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.9207119546699838,0.0,0.0,0.7278867114257128,0.9207119546699838,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207119546699838,AF
1.4557734228514256,1.4557734228514256,1.3421567791724156,0.0,3.3355959524608068,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,1.4917238590351043,AFL
0.0,0.7278867114257128,0.0,1.4557734228514254,0.0,0.0,1.7529833356557631,0.9765625,0.7278867114257127,2.1836601342771385,0.0,0.9207119546699838,AF
0.9765625,0.9765625,0.9207119546699838,0.9207119546699838,0.9765625,0.9765625,0.9765625,0.7278867114257128,0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,AF
0.0,1.4557734228514256,0.0,0.0,0.0,0.7278867114257127,0.0,3.271443887083623,0.0,0.0,0.7278867114257127,0.9765625,AF
0.9207119546699838,0.7278867114257127,1.3421567791724156,0.9207119546699838,2.8564337198542065,0.7278867114257127,1.752983335655763,3.139209232094061,3.90625,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.0,0.7278867114257128,1.8414239093399676,0.0,0.0,0.0,0.0,1.4557734228514254,0.9207119546699838,1.3421567791724156,3.3196741624953026,2.4359748611809517,AF
0.0,0.9765625,2.9296875,0.0,0.0,0.7278867114257128,0.0,2.7621358640099514,0.9207119546699838,2.7621358640099514,0.9207119546699838,0.9207119546699838,AFL
2.0843503377060055,0.7278867114257128,0.7278867114257127,0.9207119546699838,0.9207119546699838,0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.1276372445109877,0.7278867114257127,AF
0.0,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.7278867114257128,0.9207119546699838,0.0,0.0,0.0,AF
0.9207119546699838,0.9765625,0.9765625,0.7278867114257127,0.7278867114257127,0.7278867114257128,0.9765625,0.7278867114257128,0.0,0.0,0.9207119546699838,0.9207119546699838,AF
0.7278867114257128,1.4917238590351043,1.8414239093399676,0.0,4.06575390520729,1.4557734228514256,0.9207119546699838,0.9765625,1.8414239093399676,0.7278867114257127,1.953125,0.0,AF
0.7278867114257127,0.7278867114257127,1.3421567791724156,2.856433719854206,1.8414239093399676,0.9765625,1.953125,1.8414239093399676,0.7278867114257127,0.0,2.0843503377060055,0.9765625,AF
1.1276372445109877,0.9765625,4.968859870596924,1.4557734228514256,1.1276372445109877,0.7278867114257128,2.9296875,3.319674162495303,3.5059666713115263,2.911546845702851,1.7529833356557631,1.7529833356557631,AF
0.0,0.0,2.1592609312209636,0.0,1.4557734228514254,2.3698274379168356,0.7278867114257128,0.0,1.5947198846244648,1.5947198846244648,0.9207119546699838,0.9207119546699838,AF
0.7278867114257127,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,AF
0.7278867114257127,0.9207119546699838,0.0,0.9765625,0.0,0.9207119546699838,0.0,0.0,0.9207119546699838,0.0,0.0,0.9207119546699838,AF
1.953125,1.5947198846244648,0.7278867114257127,1.4557734228514256,0.9207119546699838,6.575198527579478,6.710783895862078,1.1276372445109877,0.9765625,0.7278867114257127,1.4917238590351043,1.1276372445109877,AF
0.9765625,0.9765625,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.7278867114257128,0.9765625,0.7278867114257128,0.9207119546699838,0.0,0.0,0.7278867114257127,AF
0.0,1.4557734228514256,0.9765625,1.1276372445109877,0.0,0.9765625,0.0,0.0,0.9207119546699838,2.9115468457028513,0.9765625,0.9207119546699838,AF
0.0,0.9207119546699838,1.1276372445109877,0.7278867114257128,1.953125,0.9765625,0.0,0.9207119546699838,0.0,0.0,1.4557734228514256,0.9765625,AF
0.9207119546699838,0.0,0.7278867114257128,0.7278867114257128,1.1276372445109877,0.0,0.7278867114257128,0.0,0.0,0.0,0.0,0.0,AF
0.7278867114257127,2.0843503377060055,2.9296875,0.7278867114257127,0.7278867114257127,4.4633167971360965,1.5947198846244648,1.1276372445109877,0.7278867114257127,0.0,1.3421567791724156,2.4359748611809517,AF
0.0,1.8414239093399676,0.0,1.5947198846244648,0.0,2.1836601342771385,0.0,0.0,0.7278867114257127,0.0,0.0,0.0,AFL
0.9207119546699838,0.7278867114257128,0.0,1.3421567791724156,0.0,0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.0,0.0,0.7278867114257128,AF
0.0,2.3698274379168356,0.7278867114257128,1.4557734228514256,0.0,0.0,1.3421567791724156,0.0,0.7278867114257127,1.1276372445109877,1.3421567791724156,1.4917238590351043,AFL
0.0,1.752983335655763,0.0,0.0,0.0,1.8414239093399676,0.7278867114257127,0.0,0.9765625,1.3421567791724156,1.3421567791724156,1.4557734228514256,AF
1.1276372445109877,1.4557734228514254,1.953125,0.7278867114257127,1.4557734228514254,1.4557734228514254,1.4917238590351043,0.0,0.7278867114257127,0.0,0.0,0.0,AFL
0.9207119546699838,0.7278867114257127,0.7278867114257127,0.7278867114257127,0.0,0.9207119546699838,0.9207119546699838,1.953125,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
0.7278867114257127,0.0,0.0,0.0,1.5947198846244648,0.0,0.7278867114257127,0.0,2.0843503377060055,0.9207119546699838,0.9765625,0.0,AF
0.7278867114257127,0.0,0.0,0.0,1.5947198846244648,0.0,0.7278867114257127,0.0,2.0843503377060055,0.9207119546699838,0.9765625,0.0,AF
0.9207119546699838,0.7278867114257127,0.0,1.4557734228514256,0.0,0.0,0.7278867114257128,0.7278867114257128,0.9765625,0.9207119546699838,0.0,0.0,AF
0.0,0.0,0.9207119546699838,0.0,0.0,0.9207119546699838,0.0,0.0,0.0,0.0,1.4557734228514256,0.0,AF
1.1276372445109877,4.181390813367555,0.0,1.1276372445109877,1.1276372445109877,0.7278867114257128,0.9207119546699838,1.8414239093399676,0.9207119546699838,2.1592609312209636,3.319674162495303,2.8564337198542065,AF
0.7278867114257127,0.9765625,0.7278867114257127,0.7278867114257127,5.0113295307098475,0.7278867114257127,6.037512041338349,0.9765625,0.7278867114257127,0.7278867114257127,0.0,0.9765625,AF
0.0,1.953125,3.810123668854045,0.0,0.0,3.3355959524608068,0.7278867114257127,1.1276372445109877,1.4917238590351043,0.0,1.1276372445109877,0.0,AF
0.9765625,0.7278867114257128,0.9207119546699838,0.9765625,0.9765625,0.9765625,0.7278867114257127,0.0,0.7278867114257127,0.0,0.9207119546699838,0.7278867114257128,AF
0.0,0.7278867114257128,4.706000095963854,0.0,1.1276372445109877,1.4557734228514254,0.0,0.0,1.4557734228514256,0.0,0.7278867114257127,0.0,AF
1.3421567791724156,0.7278867114257127,0.9765625,0.9207119546699838,0.9207119546699838,1.4557734228514256,1.1276372445109877,0.0,0.7278867114257127,0.0,0.7278867114257127,0.9765625,AF
0.7278867114257127,0.9765625,0.9207119546699838,0.0,0.0,0.9207119546699838,0.0,0.9207119546699838,0.0,0.0,0.0,0.9765625,AF
0.0,0.0,0.9765625,0.0,0.9207119546699838,0.9207119546699838,0.0,0.9765625,0.0,0.0,0.9207119546699838,0.0,AF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,0.0,0.0,0.7278867114257127,0.9207119546699838,AF
0.9207119546699838,0.7278867114257128,0.0,0.7278867114257128,4.871949722361903,0.0,0.0,1.3421567791724156,0.9765625,3.319674162495302,0.0,0.0,AF
2.1836601342771385,2.1836601342771385,1.3421567791724156,2.7621358640099514,2.1836601342771385,1.3421567791724156,2.624432860774267,3.6394335571285636,0.7278867114257127,0.0,0.0,0.0,AF
0.0,2.6244328607742675,0.0,1.4557734228514256,0.0,0.0,0.0,0.0,1.4557734228514256,0.9207119546699838,0.7278867114257127,1.1276372445109877,AF
0.9207119546699838,3.0709573997580093,0.9207119546699838,0.9207119546699838,0.7278867114257127,0.9207119546699838,3.0709573997580093,0.0,1.3421567791724156,0.9207119546699838,0.7278867114257127,1.1276372445109877,AF
3.810123668854045,0.0,1.4557734228514256,0.0,1.8699748198365977,1.1276372445109877,1.953125,1.4557734228514256,0.9207119546699838,0.0,1.3421567791724156,1.3421567791724156,AF
5.09520697997999,0.9207119546699838,1.752983335655763,2.4359748611809517,1.752983335655763,1.4557734228514256,0.9207119546699838,1.8414239093399676,1.4557734228514256,0.9765625,0.9207119546699838,0.9765625,AFL
1.752983335655763,3.7399496396731955,2.9296875,1.5947198846244648,0.9765625,2.2552744890219754,1.3421567791724156,0.0,0.9207119546699838,2.684313558344831,2.684313558344831,1.3421567791724156,AF
1.5947198846244648,0.9207119546699838,0.9765625,0.9765625,1.4557734228514256,0.9207119546699838,0.9765625,0.0,0.9207119546699838,0.7278867114257127,0.0,0.7278867114257127,AF
3.6972059542970532,3.7399496396731955,7.307924583542854,3.7399496396731955,2.435974861180951,4.706000095963854,1.1276372445109877,1.5947198846244648,0.7278867114257128,2.911546845702851,3.9734881561633144,1.3421567791724156,AFL
0.9207119546699838,0.7278867114257127,0.9765625,0.9765625,0.7278867114257127,0.7278867114257127,0.0,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.7278867114257127,0.7278867114257127,AF
2.9834477180702086,0.9207119546699838,1.953125,0.7278867114257127,2.3698274379168356,1.3421567791724156,1.8414239093399676,0.9207119546699838,0.9765625,0.9765625,0.7278867114257127,0.0,AF
1.3421567791724156,0.9765625,1.4557734228514254,0.9765625,1.4917238590351043,1.1276372445109877,0.9765625,0.7278867114257128,0.9765625,0.9207119546699838,0.9207119546699838,1.752983335655763,AF
0.7278867114257128,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9765625,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9765625,0.9765625,0.7278867114257128,0.9765625,AF
1.3421567791724156,0.9207119546699838,0.0,4.367320268554277,1.4917238590351043,0.7278867114257128,0.9765625,1.4557734228514256,3.271443887083623,3.521046167445302,4.06575390520729,0.9207119546699838,AF
3.90625,0.0,0.0,1.4917238590351043,1.4557734228514256,0.0,1.1276372445109877,0.9765625,0.9207119546699838,1.752983335655763,1.4917238590351043,1.4557734228514256,AF
0.0,0.7278867114257128,0.9207119546699838,0.0,1.3421567791724156,0.7278867114257128,0.7278867114257128,1.3421567791724156,0.7278867114257127,0.9207119546699838,0.0,0.0,AF
1.5947198846244648,3.139209232094061,3.2714438870836235,2.0843503377060055,3.1222861479900517,0.9207119546699838,0.9207119546699838,2.3698274379168356,3.7399496396731955,1.953125,2.4359748611809517,2.9296875,AF
0.0,0.9207119546699838,0.0,0.0,0.0,0.9765625,0.9207119546699838,0.9207119546699838,0.0,0.0,0.7278867114257127,0.7278867114257127,AF
0.9207119546699838,2.684313558344831,0.9765625,1.3421567791724156,0.9765625,1.1276372445109877,1.3421567791724156,1.3421567791724156,1.4557734228514256,0.7278867114257127,1.4917238590351043,0.7278867114257127,AF
0.0,0.7278867114257127,0.7278867114257128,0.9207119546699838,0.7278867114257128,1.3421567791724156,0.0,0.7278867114257128,0.9207119546699838,0.9765625,0.0,0.0,AF
1.1276372445109877,1.7529833356557631,2.9834477180702086,0.7278867114257127,3.682847818679935,2.9296875,0.9207119546699838,0.7278867114257128,0.7278867114257128,0.7278867114257127,1.4557734228514256,0.9207119546699838,AF
0.0,0.9765625,0.0,0.0,0.0,0.0,0.0,0.7278867114257127,0.0,0.7278867114257128,0.0,0.0,AFL
0.9207119546699838,0.0,0.9207119546699838,0.0,5.485774591911691,0.9207119546699838,1.4557734228514254,0.9207119546699838,0.9207119546699838,0.7278867114257128,0.0,0.0,AF
0.7278867114257128,0.0,0.0,0.9765625,0.0,1.5947198846244648,0.0,0.0,0.0,0.0,0.9765625,0.0,AFL
2.1836601342771385,0.0,1.8414239093399676,3.122286147990051,0.0,0.0,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.4557734228514256,0.9207119546699838,0.0,AFL
1.7529833356557631,1.7529833356557631,2.1836601342771385,1.953125,1.8414239093399676,2.1836601342771385,0.7278867114257128,0.7278867114257127,0.0,0.7278867114257127,0.7278867114257127,0.9207119546699838,AFL
1.953125,1.3421567791724156,1.3421567791724156,1.3421567791724156,1.4557734228514256,1.3421567791724156,2.4359748611809517,1.752983335655763,0.9207119546699838,1.1276372445109877,1.4557734228514256,1.4917238590351043,AFL
1.8414239093399676,1.1276372445109877,0.9207119546699838,1.1276372445109877,1.3421567791724156,0.9207119546699838,0.9765625,0.7278867114257127,0.7278867114257127,1.4557734228514256,1.1276372445109877,0.9207119546699838,AF
0.0,0.0,2.9296875,0.0,0.7278867114257128,2.7621358640099514,0.0,0.0,0.0,0.0,0.0,0.0,AFL
0.9207119546699838,0.9207119546699838,0.0,0.0,0.0,1.8414239093399676,0.0,2.1836601342771385,0.9207119546699838,0.9765625,0.7278867114257127,0.0,AF
0.7278867114257127,1.4557734228514256,0.0,0.0,0.9765625,2.0843503377060055,2.4576283968980306,0.9207119546699838,0.9765625,0.0,1.5947198846244648,0.0,AF
0.9765625,0.9207119546699838,2.4576283968980306,1.3421567791724156,1.8414239093399676,1.1276372445109877,0.0,0.0,1.1276372445109877,0.0,0.7278867114257127,1.3421567791724156,AF
0.0,0.0,0.0,0.9207119546699838,0.7278867114257127,0.0,0.0,0.0,2.911546845702851,0.0,0.0,0.0,AFL
1.8414239093399676,0.7278867114257128,0.9207119546699838,2.7621358640099514,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,2.1592609312209636,AFL
0.0,0.0,0.0,1.8699748198365977,0.9207119546699838,0.0,1.4917238590351043,0.7278867114257127,1.4917238590351043,0.0,0.7278867114257127,0.7278867114257127,AF
0.0,0.7278867114257128,0.7278867114257128,1.4557734228514256,0.0,0.7278867114257128,0.7278867114257128,0.0,0.7278867114257128,0.0,0.7278867114257127,0.0,AF
0.0,1.1276372445109877,0.0,0.0,0.0,2.0843503377060055,0.7278867114257128,1.8699748198365977,1.3421567791724156,1.1276372445109877,1.3421567791724156,0.9765625,AF
0.0,0.0,0.0,0.0,0.0,2.684313558344831,0.0,1.1276372445109877,0.9765625,1.8414239093399676,0.9207119546699838,0.9207119546699838,AF
0.0,0.7278867114257127,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.0,0.7278867114257127,0.0,0.0,0.0,0.0,AF
0.9765625,0.0,0.0,0.9207119546699838,0.9207119546699838,0.0,0.9207119546699838,0.0,0.9207119546699838,0.0,0.7278867114257128,0.0,AF
0.7278867114257127,0.0,1.4917238590351043,0.0,0.9207119546699838,0.0,0.0,0.7278867114257127,0.9207119546699838,0.0,0.0,0.0,AF
1.1276372445109877,0.0,10.918300671385692,0.7278867114257127,3.139209232094061,0.0,0.0,0.0,0.0,0.0,0.0,2.1836601342771385,AF
0.7278867114257127,0.9207119546699838,4.968859870596924,0.7278867114257127,0.9207119546699838,0.7278867114257127,0.9207119546699838,0.0,6.542887774167246,0.7278867114257127,0.0,0.7278867114257127,AF
1.3421567791724156,1.4557734228514256,0.7278867114257127,0.9207119546699838,1.4917238590351043,1.4557734228514256,1.1276372445109877,0.0,0.7278867114257127,0.7278867114257127,0.7278867114257127,0.9765625,AF
0.9765625,0.0,0.9207119546699838,0.0,1.3421567791724156,0.0,0.9765625,0.7278867114257127,0.0,0.0,0.0,0.0,AF
1.8414239093399676,4.181390813367555,1.3421567791724156,0.0,0.9765625,1.8414239093399676,0.9765625,0.0,0.0,0.9207119546699838,4.839215087017743,4.568902619667382,AF
1.4557734228514254,0.9207119546699838,0.0,0.7278867114257127,1.3421567791724156,0.7278867114257127,2.3698274379168356,0.9207119546699838,0.0,1.953125,0.7278867114257127,0.7278867114257127,AF
0.7278867114257128,1.8414239093399676,1.3421567791724156,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.1276372445109877,0.7278867114257127,0.9207119546699838,0.0,0.7278867114257127,1.3421567791724156,AF
0.7278867114257127,0.0,0.7278867114257127,0.9207119546699838,0.0,1.4917238590351043,0.9207119546699838,0.0,0.0,0.0,1.3421567791724156,0.9765625,AFL
1.752983335655763,0.7278867114257128,0.7278867114257128,0.9207119546699838,0.9765625,0.0,0.9207119546699838,0.7278867114257128,0.9765625,0.7278867114257128,1.3421567791724156,1.752983335655763,AF
0.0,0.9207119546699838,0.7278867114257127,0.9207119546699838,0.9207119546699838,0.9207119546699838,0.9765625,0.9765625,2.3698274379168356,2.684313558344831,0.0,0.7278867114257127,AF
0.9765625,0.0,2.6244328607742675,0.9765625,1.4557734228514256,0.7278867114257128,0.9765625,0.9207119546699838,0.9207119546699838,0.7278867114257127,0.9765625,0.9207119546699838,AF
0.9207119546699838,0.0,0.7278867114257128,0.0,0.9207119546699838,1.3421567791724156,0.9207119546699838,0.0,0.9207119546699838,0.0,0.0,0.0,AF
4.706000095963854,4.367320268554277,2.4359748611809513,6.3204713017407546,2.9296875,4.130396334781745,1.1276372445109877,2.435974861180951,2.1592609312209636,2.1592609312209636,2.1592609312209636,5.407958244087289,AFL
1.752983335655763,2.4359748611809513,1.8414239093399676,3.8653457314576554,1.4557734228514256,1.3421567791724156,0.7278867114257127,2.9115468457028513,0.9207119546699838,0.9207119546699838,0.9207119546699838,1.8699748198365977,AF
0.9207119546699838,5.33893862853409,0.0,1.953125,0.0,1.953125,3.3196741624953026,0.0,0.9207119546699838,2.3698274379168356,1.3421567791724156,3.139209232094061,AFL
0.7278867114257128,1.8414239093399676,1.953125,1.3421567791724156,1.4557734228514254,1.4917238590351043,1.7529833356557631,1.4917238590351043,0.9765625,0.0,0.9207119546699838,0.7278867114257128,AF
